timestamp,utc,id,price,size
1592071636923,2020-06-13 18:07:16.923000,458515060,44.914,-0.09803089
1592071225092,2020-06-13 18:00:25.092000,458515051,44.889,0.1
1592070548639,2020-06-13 17:49:08.639000,458515026,44.872,-5.018382
1592070540869,2020-06-13 17:49:00.869000,458515025,44.857,-0.1
1592070496123,2020-06-13 17:48:16.123000,458515024,44.902,-0.2
1592070478496,2020-06-13 17:47:58.496000,458515022,44.902,-0.2
1592070330784,2020-06-13 17:45:30.784000,458515017,44.939,0.1
1592070164530,2020-06-13 17:42:44.530000,458515011,44.894,-1.0
1592070161987,2020-06-13 17:42:41.987000,458515010,44.93,-0.5
1592070157816,2020-06-13 17:42:37.816000,458515009,44.93,-0.5
1592070156288,2020-06-13 17:42:36.288000,458515008,44.93,-0.5
1592070137728,2020-06-13 17:42:17.728000,458515007,44.925,-0.1
1592070075510,2020-06-13 17:41:15.510000,458515006,44.955,0.1
1592070074681,2020-06-13 17:41:14.681000,458515005,44.954,6.9753
1592070046117,2020-06-13 17:40:46.117000,458515003,44.954,5.0
1592070036923,2020-06-13 17:40:36.923000,458515002,44.953,5.0
1592069996295,2020-06-13 17:39:56.295000,458515001,44.952,18.989
1592069996295,2020-06-13 17:39:56.295000,458515000,44.951,8.0
1592069996295,2020-06-13 17:39:56.295000,458514999,44.94,0.011
1592069678419,2020-06-13 17:34:38.419000,458514996,44.939,-0.325
1592069635223,2020-06-13 17:33:55.223000,458514993,44.939,-20.0
1592069566417,2020-06-13 17:32:46.417000,458514989,44.94,0.1
1592069529960,2020-06-13 17:32:09.960000,458514988,44.94,0.639
1592069529960,2020-06-13 17:32:09.960000,458514987,44.939,1.861
1592069292001,2020-06-13 17:28:12.001000,458514973,44.884,-2.30668175
1592069278870,2020-06-13 17:27:58.870000,458514972,44.863,-0.1
1592068779697,2020-06-13 17:19:39.697000,458514943,44.909,-7.69331825
1592068772915,2020-06-13 17:19:32.915000,458514942,44.877,-1.861
1592068587331,2020-06-13 17:16:27.331000,458514936,44.906,-7.04969
1592068532510,2020-06-13 17:15:32.510000,458514935,44.882,-0.1
1592068399250,2020-06-13 17:13:19.250000,458514927,44.938,0.75
1592068259377,2020-06-13 17:10:59.377000,458514925,44.887,5.0
1592068256730,2020-06-13 17:10:56.730000,458514924,44.887,5.0
1592067715335,2020-06-13 17:01:55.335000,458514912,44.89,-31.05742984
1592067715335,2020-06-13 17:01:55.335000,458514911,44.89,-8.075e-05
1592067714571,2020-06-13 17:01:54.571000,458514910,44.89,-89.092
1592067714377,2020-06-13 17:01:54.377000,458514909,44.89,-55.82153144
1592067713468,2020-06-13 17:01:53.468000,458514908,44.891,-1.75892842
1592067713433,2020-06-13 17:01:53.433000,458514907,44.891,-11.41100965
1592067713433,2020-06-13 17:01:53.433000,458514906,44.891,-11.1871751
1592067712720,2020-06-13 17:01:52.720000,458514905,44.891,-4.15024264
1592067712342,2020-06-13 17:01:52.342000,458514904,44.891,-4.7887415
1592067711973,2020-06-13 17:01:51.973000,458514903,44.891,-5.52547096
1592067711575,2020-06-13 17:01:51.575000,458514902,44.891,-6.37554342
1592067710484,2020-06-13 17:01:50.484000,458514901,44.891,-4.6831939
1592067682314,2020-06-13 17:01:22.314000,458514900,44.891,-5.40368527
1592067681612,2020-06-13 17:01:21.612000,458514899,44.892,0.1
1592067654310,2020-06-13 17:00:54.310000,458514898,44.89,-4.81655993
1592067653707,2020-06-13 17:00:53.707000,458514897,44.884,167.04476033
1592067653707,2020-06-13 17:00:53.707000,458514896,44.881,8.0
1592067653707,2020-06-13 17:00:53.707000,458514895,44.871,38.8369
1592067653707,2020-06-13 17:00:53.707000,458514894,44.86,1.59270462
1592067653707,2020-06-13 17:00:53.707000,458514893,44.86,60.49898205
1592067653707,2020-06-13 17:00:53.707000,458514892,44.86,10.0
1592067653707,2020-06-13 17:00:53.707000,458514891,44.859,4.29648088
1592067229831,2020-06-13 16:53:49.831000,458514885,44.866,-6.61
1592067229831,2020-06-13 16:53:49.831000,458514884,44.867,-0.35
1592067187729,2020-06-13 16:53:07.729000,458514882,44.875,0.1
1592067139601,2020-06-13 16:52:19.601000,458514878,44.88,-0.1
1592067098493,2020-06-13 16:51:38.493000,458514875,44.913,0.25
1592066016083,2020-06-13 16:33:36.083000,458514847,44.832,0.1
1592065951096,2020-06-13 16:32:31.096000,458514843,44.767,-0.1
1592065848855,2020-06-13 16:30:48.855000,458514840,44.771,0.5
1592065844030,2020-06-13 16:30:44.030000,458514839,44.779,1.0
1592064977433,2020-06-13 16:16:17.433000,458514824,44.703,0.1
1592064805003,2020-06-13 16:13:25.003000,458514821,44.628,-1.75
1592064798061,2020-06-13 16:13:18.061000,458514820,44.652,-1.459133
1592064798061,2020-06-13 16:13:18.061000,458514819,44.662,-1.290867
1592064742414,2020-06-13 16:12:22.414000,458514816,44.662,-0.1
1592064724640,2020-06-13 16:12:04.640000,458514814,44.615,-15.612
1592064723519,2020-06-13 16:12:03.519000,458514813,44.614,-16.73117565
1592064723360,2020-06-13 16:12:03.360000,458514812,44.618,-3.0
1592064723175,2020-06-13 16:12:03.175000,458514811,44.618,-5.0
1592064722580,2020-06-13 16:12:02.580000,458514809,44.619,-0.15
1592064716626,2020-06-13 16:11:56.626000,458514808,44.658,-5.0
1592064685915,2020-06-13 16:11:25.915000,458514801,44.705,0.15
1592064585936,2020-06-13 16:09:45.936000,458514798,44.795,0.15
1592064380550,2020-06-13 16:06:20.550000,458514793,44.826,0.1
1592064015537,2020-06-13 16:00:15.537000,458514786,44.773,5.588
1592063654039,2020-06-13 15:54:14.039000,458514780,44.76,-8.509133
1592063654039,2020-06-13 15:54:14.039000,458514779,44.77,-1.0
1592063571459,2020-06-13 15:52:51.459000,458514775,44.771,-0.1
1592063562942,2020-06-13 15:52:42.942000,458514774,44.82,0.1
1592063060279,2020-06-13 15:44:20.279000,458514760,44.841,-8.12370594
1592063020222,2020-06-13 15:43:40.222000,458514759,44.865,0.13738652
1592062907667,2020-06-13 15:41:47.667000,458514756,44.848,-0.75150379
1592062907627,2020-06-13 15:41:47.627000,458514755,44.848,-5.11760885
1592062906030,2020-06-13 15:41:46.030000,458514754,44.848,-7.24193329
1592062830710,2020-06-13 15:40:30.710000,458514750,44.856,0.1
1592062615947,2020-06-13 15:36:55.947000,458514738,44.865,-0.1
1592062571707,2020-06-13 15:36:11.707000,458514737,44.858,-0.25
1592062567127,2020-06-13 15:36:07.127000,458514736,44.856,-0.25
1592062564973,2020-06-13 15:36:04.973000,458514735,44.853,-0.25
1592062561967,2020-06-13 15:36:01.967000,458514734,44.851,-0.25
1592062532269,2020-06-13 15:35:32.269000,458514732,44.85,-0.25
1592062531003,2020-06-13 15:35:31.003000,458514731,44.901,-5.71911582
1592062530590,2020-06-13 15:35:30.590000,458514730,44.901,-10.86658782
1592062505617,2020-06-13 15:35:05.617000,458514729,44.891,-0.1
1592062140420,2020-06-13 15:29:00.420000,458514719,44.948,-0.1
1592061632232,2020-06-13 15:20:32.232000,458514704,44.935,0.1
1592061455097,2020-06-13 15:17:35.097000,458514693,44.961,-5.24648088
1592061455097,2020-06-13 15:17:35.097000,458514692,44.961,-7.85351912
1592061415083,2020-06-13 15:16:55.083000,458514688,44.971,0.048
1592061415083,2020-06-13 15:16:55.083000,458514687,44.969,0.202
1592061340952,2020-06-13 15:15:40.952000,458514685,44.967,5.0
1592061193335,2020-06-13 15:13:13.335000,458514677,44.941,-6.37485254
1592061193335,2020-06-13 15:13:13.335000,458514676,44.941,-1.16330288
1592061167728,2020-06-13 15:12:47.728000,458514674,44.941,-6.46402901
1592061167728,2020-06-13 15:12:47.728000,458514673,44.941,-0.12845862
1592061166927,2020-06-13 15:12:46.927000,458514672,44.941,-0.1
1592061132539,2020-06-13 15:12:12.539000,458514670,44.941,-7.62733189
1592061007690,2020-06-13 15:10:07.690000,458514668,44.913,0.1
1592060994511,2020-06-13 15:09:54.511000,458514665,44.899,1.0
1592060989058,2020-06-13 15:09:49.058000,458514663,44.893,2.62268
1592060989058,2020-06-13 15:09:49.058000,458514662,44.892,0.5
1592060989058,2020-06-13 15:09:49.058000,458514661,44.887,8.87732
1592060760620,2020-06-13 15:06:00.620000,458514654,44.878,-0.1
1592060706728,2020-06-13 15:05:06.728000,458514650,44.865,-2.17718759
1592060681308,2020-06-13 15:04:41.308000,458514648,44.861,-0.5
1592060678587,2020-06-13 15:04:38.587000,458514647,44.909,-9.0752
1592060678587,2020-06-13 15:04:38.587000,458514646,44.909,-0.00063258
1592060675153,2020-06-13 15:04:35.153000,458514645,44.909,-11.3428422
1592060675153,2020-06-13 15:04:35.153000,458514644,44.909,-0.0011578
1592060672496,2020-06-13 15:04:32.496000,458514642,44.909,-13.55216235
1592060672496,2020-06-13 15:04:32.496000,458514641,44.909,-0.62783765
1592060661516,2020-06-13 15:04:21.516000,458514640,44.909,-7.96697474
1592060660156,2020-06-13 15:04:20.156000,458514639,44.909,-8.98714675
1592060483281,2020-06-13 15:01:23.281000,458514633,44.943,-8.59288032
1592060466076,2020-06-13 15:01:06.076000,458514632,44.94,0.5
1592060452910,2020-06-13 15:00:52.910000,458514630,44.94,87.50726614
1592060452910,2020-06-13 15:00:52.910000,458514629,44.936,8.4
1592060452910,2020-06-13 15:00:52.910000,458514628,44.935,13.09273386
1592060413600,2020-06-13 15:00:13.600000,458514626,44.939,0.1
1592060405858,2020-06-13 15:00:05.858000,458514625,44.89,2.49673123
1592060365212,2020-06-13 14:59:25.212000,458514624,44.89,7.50326877
1592060138729,2020-06-13 14:55:38.729000,458514616,44.871,-0.0956415
1592060138729,2020-06-13 14:55:38.729000,458514615,44.88,-2.8180985
1592060124015,2020-06-13 14:55:24.015000,458514614,44.866,-7.06199509
1592059749371,2020-06-13 14:49:09.371000,458514601,44.871,-7.66601941
1592059544810,2020-06-13 14:45:44.810000,458514592,44.871,-0.20193664
1592059404631,2020-06-13 14:43:24.631000,458514589,44.86,-1.0
1592059324140,2020-06-13 14:42:04.140000,458514587,44.86,-0.1
1592059085601,2020-06-13 14:38:05.601000,458514574,44.86,-24.52363254
1592059085568,2020-06-13 14:38:05.568000,458514573,44.86,-45.47636746
1592059084361,2020-06-13 14:38:04.361000,458514572,44.867,-7.58034199
1592059084361,2020-06-13 14:38:04.361000,458514571,44.867,-0.2896307
1592059033855,2020-06-13 14:37:13.855000,458514568,44.867,-8.25727073
1592059016882,2020-06-13 14:36:56.882000,458514565,44.9,-0.00046699
1592059016875,2020-06-13 14:36:56.875000,458514564,44.9,-1.836
1592059016559,2020-06-13 14:36:56.559000,458514563,44.9,-1.13116768
1592059016559,2020-06-13 14:36:56.559000,458514562,44.9,-0.95707947
1592059016559,2020-06-13 14:36:56.559000,458514561,44.9,-7.53449845
1592058997809,2020-06-13 14:36:37.809000,458514558,44.9,-0.24108081
1592058939937,2020-06-13 14:35:39.937000,458514557,44.9,-0.08782125
1592058368129,2020-06-13 14:26:08.129000,458514513,44.891,-7.86515202
1592058325434,2020-06-13 14:25:25.434000,458514512,44.901,0.15
1592058300811,2020-06-13 14:25:00.811000,458514509,44.904,-0.1
1592058201326,2020-06-13 14:23:21.326000,458514503,44.939,0.1
1592058178046,2020-06-13 14:22:58.046000,458514499,44.902,-0.25
1592058039696,2020-06-13 14:20:39.696000,458514491,44.86,72.0
1592058039696,2020-06-13 14:20:39.696000,458514490,44.859,20.0
1592058039696,2020-06-13 14:20:39.696000,458514489,44.857,8.0
1592058019520,2020-06-13 14:20:19.520000,458514488,44.877,0.1
1592058003279,2020-06-13 14:20:03.279000,458514486,44.861,-0.1
1592057929239,2020-06-13 14:18:49.239000,458514476,44.897,-7.86366318
1592057768752,2020-06-13 14:16:08.752000,458514453,44.889,-0.1
1592057660188,2020-06-13 14:14:20.188000,458514447,44.922,-8.78773377
1592057660188,2020-06-13 14:14:20.188000,458514446,44.951,-7.85526623
1592057660188,2020-06-13 14:14:20.188000,458514445,44.951,-1.1134
1592057660188,2020-06-13 14:14:20.188000,458514444,44.951,-1.1236
1592057647826,2020-06-13 14:14:07.826000,458514443,44.952,0.1
1592057595085,2020-06-13 14:13:15.085000,458514438,44.95,-0.1
1592057563342,2020-06-13 14:12:43.342000,458514436,44.955,0.1
1592057563333,2020-06-13 14:12:43.333000,458514435,44.955,5.0
1592057562541,2020-06-13 14:12:42.541000,458514434,44.958,0.1
1592057492077,2020-06-13 14:11:32.077000,458514424,44.909,5.44
1592057471739,2020-06-13 14:11:11.739000,458514422,44.9,-0.25
1592057425026,2020-06-13 14:10:25.026000,458514413,44.92,3.73723784
1592057425026,2020-06-13 14:10:25.026000,458514412,44.9,0.26276216
1592057411329,2020-06-13 14:10:11.329000,458514411,44.9,4.0
1592057373801,2020-06-13 14:09:33.801000,458514409,44.899,-0.25
1592057339562,2020-06-13 14:08:59.562000,458514407,44.899,-7.68133135
1592057321592,2020-06-13 14:08:41.592000,458514405,44.9,0.1
1592057257499,2020-06-13 14:07:37.499000,458514398,44.899,-0.5
1592057252694,2020-06-13 14:07:32.694000,458514397,44.9,0.15
1592057201421,2020-06-13 14:06:41.421000,458514382,44.9,0.48723784
1592057201421,2020-06-13 14:06:41.421000,458514381,44.9,8.21079975
1592057162052,2020-06-13 14:06:02.052000,458514368,44.877,7.60388017
1592057161568,2020-06-13 14:06:01.568000,458514367,44.877,2.22
1592057161072,2020-06-13 14:06:01.072000,458514365,44.875,0.1
1592057161052,2020-06-13 14:06:01.052000,458514364,44.875,0.5
1592057160960,2020-06-13 14:06:00.960000,458514363,44.875,9.61252309
1592057160960,2020-06-13 14:06:00.960000,458514362,44.874,0.35
1592057159009,2020-06-13 14:05:59.009000,458514361,44.849,0.1
1592057158842,2020-06-13 14:05:58.842000,458514360,44.8,5.0
1592057158842,2020-06-13 14:05:58.842000,458514359,44.8,5.0
1592057157857,2020-06-13 14:05:57.857000,458514358,44.776,9.40134096
1592057154450,2020-06-13 14:05:54.450000,458514334,44.775,22.274
1592057139317,2020-06-13 14:05:39.317000,458514330,44.733,-12.12126466
1592057139317,2020-06-13 14:05:39.317000,458514329,44.736,-11.52873534
1592057139317,2020-06-13 14:05:39.317000,458514328,44.737,-0.25
1592057069738,2020-06-13 14:04:29.738000,458514316,44.754,0.25
1592057007753,2020-06-13 14:03:27.753000,458514310,44.703,0.0991877
1592057007753,2020-06-13 14:03:27.753000,458514309,44.667,0.0008123
1592056992208,2020-06-13 14:03:12.208000,458514307,44.667,0.857
1592056959928,2020-06-13 14:02:39.928000,458514294,44.666,-3.8957188
1592056879620,2020-06-13 14:01:19.620000,458514265,44.667,6.15475469
1592056868434,2020-06-13 14:01:08.434000,458514263,44.664,-0.01990641
1592056868434,2020-06-13 14:01:08.434000,458514262,44.668,-7.90414899
1592056215220,2020-06-13 13:50:15.220000,458514223,44.627,-7.13442916
1592056175004,2020-06-13 13:49:35.004000,458514219,44.654,-0.8533547
1592056175004,2020-06-13 13:49:35.004000,458514218,44.654,-2.34404812
1592056174068,2020-06-13 13:49:34.068000,458514217,44.654,-6.73143915
1592055983783,2020-06-13 13:46:23.783000,458514212,44.622,-0.1
1592055913730,2020-06-13 13:45:13.730000,458514209,44.619,36.7774162
1592055913730,2020-06-13 13:45:13.730000,458514208,44.619,8.0
1592055913730,2020-06-13 13:45:13.730000,458514207,44.602,0.74259
1592055913730,2020-06-13 13:45:13.730000,458514206,44.601,4.4799938
1592055905017,2020-06-13 13:45:05.017000,458514205,44.601,1.25
1592054247367,2020-06-13 13:17:27.367000,458427166,44.576,-7.92063794
1592053935604,2020-06-13 13:12:15.604000,458427163,44.562,-0.07502178
1592053935558,2020-06-13 13:12:15.558000,458427162,44.562,-3.82621491
1592053935558,2020-06-13 13:12:15.558000,458427161,44.562,-3.90120626
1592053935558,2020-06-13 13:12:15.558000,458427160,44.562,-0.12130545
1592053910019,2020-06-13 13:11:50.019000,458427157,44.562,-3.78203983
1592053910019,2020-06-13 13:11:50.019000,458427156,44.562,-0.11910795
1592053906960,2020-06-13 13:11:46.960000,458427155,44.562,-3.90111736
1592053903961,2020-06-13 13:11:43.961000,458427154,44.562,-3.90263414
1592053795867,2020-06-13 13:09:55.867000,458427152,44.595,-2.7914598
1592053795867,2020-06-13 13:09:55.867000,458427151,44.595,-1.1113906
1592053721409,2020-06-13 13:08:41.409000,458427149,44.595,-2.01347045
1592053721409,2020-06-13 13:08:41.409000,458427148,44.595,-1.89158568
1592053717944,2020-06-13 13:08:37.944000,458427147,44.595,-3.90501124
1592053698557,2020-06-13 13:08:18.557000,458427146,44.595,-3.90485581
1592053671834,2020-06-13 13:07:51.834000,458427144,44.576,8.0
1592053568020,2020-06-13 13:06:08.020000,458427143,44.597,11.86684
1592053568020,2020-06-13 13:06:08.020000,458427142,44.587,2.0
1592053462697,2020-06-13 13:04:22.697000,458427140,44.6,-0.5
1592053462697,2020-06-13 13:04:22.697000,458427139,44.601,-0.00019867
1592053462628,2020-06-13 13:04:22.628000,458427138,44.601,-7.916
1592053164615,2020-06-13 12:59:24.615000,458427135,44.621,-7.90884045
1592053151175,2020-06-13 12:59:11.175000,458427134,44.622,0.15
1592052827071,2020-06-13 12:53:47.071000,458427104,44.652,-2.0
1592052288244,2020-06-13 12:44:48.244000,458427080,44.659,-7.9054762
1592052238202,2020-06-13 12:43:58.202000,458427078,44.703,-0.22860671
1592052237702,2020-06-13 12:43:57.702000,458427077,44.703,-8.22613113
1592052150372,2020-06-13 12:42:30.372000,458427073,44.719,0.220211
1592052037113,2020-06-13 12:40:37.113000,458427068,44.71,0.284587
1592051332181,2020-06-13 12:28:52.181000,458427056,44.65,0.15
1592051286067,2020-06-13 12:28:06.067000,458427055,44.641,-0.1
1592051130935,2020-06-13 12:25:30.935000,458427052,44.704,0.51701666
1592051130935,2020-06-13 12:25:30.935000,458427051,44.695,0.67104734
1592051095678,2020-06-13 12:24:55.678000,458427049,44.709,0.1
1592050748257,2020-06-13 12:19:08.257000,458427038,44.636,-0.67104734
1592050748257,2020-06-13 12:19:08.257000,458427037,44.642,-7.90884045
1592050689468,2020-06-13 12:18:09.468000,458427036,44.677,-7.9024685
1592050268361,2020-06-13 12:11:08.361000,458427024,44.538,8.8
1592050242452,2020-06-13 12:10:42.452000,458427016,44.537,-1.9
1592050143357,2020-06-13 12:09:03.357000,458427014,44.512,-0.64065051
1592050142228,2020-06-13 12:09:02.228000,458427013,44.512,-5.94135571
1592050142228,2020-06-13 12:09:02.228000,458427012,44.512,-1.35073177
1592050128676,2020-06-13 12:08:48.676000,458427011,44.512,-6.58013542
1592049904973,2020-06-13 12:05:04.973000,458427004,44.546,-8.15244747
1592049869682,2020-06-13 12:04:29.682000,458427003,44.546,-0.150061
1592049818942,2020-06-13 12:03:38.942000,458427001,44.546,0.5
1592049779069,2020-06-13 12:02:59.069000,458427000,44.554,0.25
1592049358254,2020-06-13 11:55:58.254000,458426994,44.567,0.1
1592049348145,2020-06-13 11:55:48.145000,458426993,44.57,0.1
1592049274981,2020-06-13 11:54:34.981000,458426990,44.569,-0.5
1592049273674,2020-06-13 11:54:33.674000,458426989,44.581,-0.5
1592049270775,2020-06-13 11:54:30.775000,458426988,44.601,-7.85941003
1592049270775,2020-06-13 11:54:30.775000,458426987,44.601,-0.05658997
1592049268145,2020-06-13 11:54:28.145000,458426986,44.601,-7.86031865
1592048761352,2020-06-13 11:46:01.352000,458426956,44.603,0.5
1592048574262,2020-06-13 11:42:54.262000,458426952,44.696,-0.00058366
1592048573962,2020-06-13 11:42:53.962000,458426951,44.696,-2.285
1592048573756,2020-06-13 11:42:53.756000,458426949,44.696,-1.89657028
1592048573756,2020-06-13 11:42:53.756000,458426948,44.697,-7.0422224
1592048573756,2020-06-13 11:42:53.756000,458426947,44.697,-0.85768251
1592048568593,2020-06-13 11:42:48.593000,458426946,44.697,-7.04160385
1592048555093,2020-06-13 11:42:35.093000,458426945,44.705,3.0
1592048546006,2020-06-13 11:42:26.006000,458426944,44.696,-0.35320706
1592048546006,2020-06-13 11:42:26.006000,458426943,44.698,-8.64679294
1592048442196,2020-06-13 11:40:42.196000,458426937,44.696,-0.5
1592048403370,2020-06-13 11:40:03.370000,458426936,44.696,-2.60801519
1592048383861,2020-06-13 11:39:43.861000,458426935,44.696,-0.1
1592047877922,2020-06-13 11:31:17.922000,458426931,44.616,-0.86077174
1592047509433,2020-06-13 11:25:09.433000,458426919,44.604,4.64
1592047493557,2020-06-13 11:24:53.557000,458426918,44.588,0.5
